id,latitude,longitude,restaurant_count,hotel_count,park_count,museum_count,shopping_center_count
964266215169889042,41.37375,2.157,273,29,0,4,1
964273369455190586,41.40493,2.14997,323,14,0,1,0
964289441234533314,41.38019221073538,2.1780651013391945,589,100,0,27,2
955679650897391576,41.40288899999999,2.2072012,131,6,0,2,0
955702119561397729,41.38501,2.17987,578,104,0,25,2
955702442312190261,41.38683309308669,2.180998370213997,529,87,0,23,2
955702796361719691,41.38662834883734,2.1792215462892,589,111,0,25,2
964361916696598056,41.38203,2.15128,361,36,0,0,0
964494542443478752,41.38069185579968,2.1791196571336053,595,94,0,26,1
964909131579957007,41.38099,2.16955,665,139,0,21,3
965007959109891234,41.39956,2.14651,349,25,0,2,0
965071766227471680,41.38385,2.18334,521,65,0,23,1
965102235258611880,41.3828,2.1845,487,58,0,22,1
965108387929424692,41.38438553724052,2.1856244359810093,468,40,0,19,0
965267247349373386,41.39667221425092,2.1629314341150887,687,70,0,6,0
955703203058295678,41.38532,2.17998,575,104,0,25,2
955716739482104519,41.38277974926625,2.152993119469224,438,38,0,0,0
955726018859029313,41.380340491896206,2.164732030809468,601,123,0,15,3
955739301220050605,41.40149360947302,2.144933457672136,259,24,0,2,0
956281102187246120,41.39635,2.17775,383,45,0,6,0
956585406845588482,41.41713,2.20241,25,1,0,1,0
957042351065097182,41.37930125336171,2.17241193937324,622,125,0,22,3
957047116705681659,41.37987,2.17413,615,122,0,23,3
965380637062652670,41.41508409633828,2.2078018963915222,42,3,0,1,0
965703119817537946,41.38057436910081,2.177538706661692,606,102,0,27,2
965706686848841343,41.3794589,2.1666223,575,121,0,16,3
965755212751783461,41.3863869,2.1843093,456,39,0,19,1
965770050904641114,41.38467,2.18536,464,40,0,19,0
965776530785354790,41.37645581237205,2.1712952957383944,490,95,0,19,2
965778835385969783,41.39905323240399,2.1804489712071806,330,23,0,3,0
965781472086079329,41.407723,2.1468602,177,15,0,1,0
957204457564793507,41.38124,2.17928,598,95,0,26,2
957204630893607937,41.37968060667236,2.1799983403400063,571,87,0,22,1
957680686316939175,41.38187,2.1276,164,8,0,2,0
957701717988573540,41.40439,2.1494,319,15,0,2,0
965805843850981543,41.4104489433829,2.1663782061609957,282,9,0,0,0
966108847910570672,41.37978,2.17247,636,129,0,22,3
966567267375067338,41.37809,2.16371,506,102,0,9,3
966650004021826535,41.37868686256458,2.190582319531928,238,8,0,3,0
966800835682389611,41.38542560185626,2.180921656776156,554,90,0,25,2
967327362005010998,41.38746,2.17693,630,131,0,26,2
967951751204080161,41.3805,2.1799,595,91,0,23,1
967959146364939239,41.4081643,2.1530725,275,10,0,1,0
967959565244091184,41.371965,2.1697149,222,39,0,3,1
976085385245668269,41.3800395,2.1772294,597,105,0,24,2
976633644423419045,41.39036,2.16023,660,105,0,6,1
976643531850845877,41.38959,2.16084,648,113,0,7,1
976651844193309363,41.38971768429054,2.1619836287665746,679,121,0,9,1
976697522219625320,41.38084973013835,2.16701063086851,631,134,0,19,3
967963988570002734,41.38234907611785,2.1716486460140385,698,148,0,27,3
968070147248245248,41.40306568606779,2.173562837544124,466,23,0,2,0
968115922698008036,41.38500104549747,2.1481005468054413,361,28,0,1,0
968176137541436170,41.414427818619565,2.184124413270418,207,7,0,1,0
968501313708715353,41.3981276591904,2.175789650340101,426,45,0,3,0
968501319457082014,41.38501,2.18115,544,89,0,25,1
968536536977067844,41.41271,2.15517,125,4,0,1,0
968548723581039813,41.4119357,2.1390015,53,7,0,0,0
968589641475897986,41.411433,2.1523722,154,6,0,1,0
976703532131126270,41.38438,2.1827,519,69,0,24,1
976707829466015775,41.38449032506941,2.1827589667688194,517,68,0,24,1
977258163039586920,41.40593652657573,2.174260756215689,419,19,0,2,0
977357719246225241,41.38319802855585,2.160199056843022,583,93,0,8,2
978188883110991299,41.41603,2.18545,151,5,0,1,0
968625511529592943,41.4010208,2.1612371,574,39,0,1,0
968693822209428912,41.39100941734977,2.1702029139095336,612,121,0,16,2
968699283835864287,41.3831224,2.1634497,633,119,0,16,3
968706530878877066,41.4010208,2.1612371,574,39,0,1,0
968720450586425908,41.39462,2.14181,264,19,0,2,0
968720576498100701,41.3831224,2.1634497,633,119,0,16,3
968759268665127364,41.3831224,2.1634497,633,119,0,16,3
968772020274924432,41.3831224,2.1634497,633,119,0,16,3
978238078698614311,41.40533102028149,2.179818255306152,401,21,0,3,0
968774841080081525,41.3831224,2.1634497,633,119,0,16,3
968904006265943706,41.399575544526776,2.168991009586174,552,56,0,4,0
969244433367136975,41.41310030563805,2.189028968743227,162,5,0,1,0
969278432705739479,41.3803065,2.1773883,598,104,0,25,2
969363042879665015,41.383550078271085,2.1638133301886517,643,121,0,17,3
969364365398612458,41.38517,2.16426,668,131,0,20,2
969424094052382986,41.38144,2.16541,642,129,0,17,3
969658917795252587,41.37705783763652,2.122836885876196,88,7,0,1,0
978257205136113366,41.39561045339013,2.186850125498075,152,14,0,4,0
978308249007098167,41.379,2.16593,558,117,0,15,3
978358320073595700,41.384172,2.184175,503,56,0,23,1
978693041616768712,41.3982346304856,2.1970356108194604,191,2,0,2,0
978717926022753329,41.38033,2.1656,608,123,0,16,3
969683313495052679,41.37651118736403,2.1180487385882074,62,6,0,1,0
970002933214725540,41.38572932870094,2.1306976430575686,149,9,0,1,0
970070290258998470,41.37858,2.16576,536,113,0,15,3
970083792825419581,41.379056191,2.159118388,455,59,0,5,1
970094668990520976,41.38443,2.16843,716,149,0,23,3
970095257712729789,41.3845,2.16971,736,154,0,29,3
970109389655368706,41.38478,2.16961,735,153,0,29,2
970245822929378245,41.38077436619195,2.1816713076244345,543,78,0,21,1
978927299936805408,41.38563,2.1752,676,148,0,27,2
978992942299414720,41.40971,2.19135,182,4,0,2,0
979565540809388288,41.4037667,2.1800265,413,22,0,3,0
979571093193882348,41.37143,2.1663,221,25,0,3,1
979716604328446215,41.41173,2.18155,299,9,0,1,0
979745218079416032,41.40081858906191,2.161450465547552,581,42,0,1,0
979920562934966285,41.43309574234344,2.1734922006726265,34,1,0,1,0
980149524241874254,41.4050441732414,2.1475089995689727,256,17,0,2,0
980170483011190101,41.387661,2.1353033,186,8,0,1,0
980203870029527350,41.412201134841645,2.1839860168583725,247,9,0,1,0
970580981230513383,41.38270424229529,2.1503399881376173,355,34,0,0,0
970586513373921504,41.38088582904997,2.149171461571045,306,32,0,0,0
970590732361656382,41.38227394039554,2.18794434368905,381,28,0,13,0
970594806642132835,41.38076,2.18853,336,22,0,12,0
970719308162126001,41.3999835,2.1487078,401,27,0,2,0
970751882217791776,41.38662,2.13365,166,9,0,1,0
970810266771253295,41.39106594341238,2.191220369727489,155,10,0,4,0
970832893611732964,41.38089364021978,2.170026594630815,665,137,0,22,3
971474498522991311,41.38160928242666,2.179477741953031,597,95,0,26,2
971498138650825520,41.42507,2.14895,27,1,0,0,0
980228551350759307,41.4144157,2.1453992,47,5,0,1,0
980238263346042831,41.41059340780992,2.175810456616433,342,14,0,1,0
980264078034265574,41.38974677225912,2.164575989763849,666,130,0,12,2
980287760713400167,41.38785058095099,2.164260567990116,682,135,0,16,2
980349688183793774,41.41217842698631,2.165413751322045,207,7,0,1,0
980368051592787045,41.41799319384411,2.2018078982748053,23,1,0,0,0
980422700854299576,41.38446,2.16464,670,129,0,20,3
980425499636455512,41.37642158459855,2.1751263054110925,456,84,0,19,2
980446534614766272,41.4179406,2.1882445,82,4,0,1,0
980473807376501057,41.3861658,2.1345338,179,9,0,1,0
971561012161781702,41.4255017837758,2.1571538911710726,33,0,0,0,0
971583924414581236,41.39173189417591,2.184027894809906,284,31,0,11,0
971658611130214646,41.37696869819421,2.161402829827299,400,64,0,6,1
971786939335036712,41.38212,2.17564,641,128,0,28,2
971857574594228510,41.38853975761169,2.1817430456828224,451,62,0,20,1
972199746143686425,41.41269,2.20956,48,5,0,1,0
972400369368688079,41.41646760819405,2.149428463797357,47,1,0,1,0
972504009968400065,41.41704085696179,2.1836714551465595,128,4,0,1,0
972709255585173620,41.38288087007847,2.1499861771635214,348,32,0,0,0
972905756762946338,41.4136,2.16067,117,3,0,1,0
980560771610249293,41.37996971192084,2.175100074796158,598,117,0,24,3
980925025814952480,41.37767340599565,2.1315633786884334,172,11,0,1,0
981086984702135964,41.38975,2.17758,539,101,0,20,2
981125116039986955,41.41225,2.1733,273,9,0,0,0
981156489759306867,41.38651587589716,2.14122651470773,264,14,0,1,0
981219517635823647,41.4032571349105,2.169885279810406,522,23,0,1,0
972913068882295755,41.41394,2.16221,122,6,0,1,0
972956087248836969,41.37755667244647,2.171957622741701,547,108,0,19,3
972978507764313016,41.410399298744586,2.18228235661134,310,9,0,1,0
972994137799298043,41.38631251332826,2.178566261755319,606,115,0,25,2
973003176852785100,41.3866694,2.1796202,571,107,0,25,2
973077682764000570,41.38173351549269,2.154099166805115,424,41,0,0,0
973083358573531092,41.3758322,2.1506193,225,27,0,2,0
973216497401956974,41.43613031297928,2.1829731818120384,29,1,0,1,0
981229127559830346,41.37581598018824,2.1268303991403976,138,6,0,1,0
981585735779914411,41.42419,2.15016,26,0,0,0,0
981710638757566539,41.3820129,2.1792931,600,101,0,27,2
981777479537101521,41.3875,2.16633,690,150,0,22,2
981859444356767445,41.40498647105253,2.1455091473327057,218,15,0,1,0
973239228028065673,41.42970638491217,2.182575001092727,35,1,0,0,0
973306979078607121,41.40658,2.15857,360,9,0,1,0
973365197151371096,41.38476718317855,2.1721403673291206,735,152,0,29,2
973554068870091995,41.38161,2.14177,250,18,0,0,0
973665902657656917,41.39181354691419,2.1457658754041917,371,28,0,2,0
973667471701932948,41.43054167533018,2.1895131552505918,28,1,0,0,0
973687260995779072,41.39299197823742,2.16950734600619,592,110,0,9,1
973790894031626635,41.37920218500668,2.1683468536530053,604,125,0,19,3
973803578719160860,41.395386920306805,2.179511394195557,321,43,0,9,0
982021412466380392,41.4011848,2.1834355,318,17,0,3,0
982574005765784708,41.3872953,2.1376191,208,12,0,1,0
982703195248549966,41.38941,2.17726,571,110,0,23,2
983096568637657458,41.40396,2.15619,430,22,0,1,0
973848261355715426,41.38837,2.15939,610,100,0,6,1
973871203791805146,41.37765766822742,2.1735644369739484,531,103,0,20,3
973898476431457858,41.38919199932425,2.1793151493712686,498,88,0,21,2
973939925710692554,41.42434799999999,2.1685335,33,0,0,0,0
973962615357728555,41.414352432206506,2.192791968121208,101,4,0,1,0
973979200101474804,41.381086801352446,2.167926228626752,654,141,0,22,3
974341224349910443,41.38514496647319,2.181260265803799,546,88,0,25,1
974346329371526573,41.405327,2.1714473,463,19,0,2,0
974346993645717333,41.385747144308205,2.1808016944144795,552,91,0,25,2
974352111785351430,41.413907587927305,2.2191265728098832,30,3,0,0,0
983193037116336650,41.38039930627399,2.149909630445225,301,32,0,0,0
983274607247567187,41.3771429,2.1179469,61,6,0,1,0
983845415671555490,41.3885215,2.1805559,480,81,0,22,2
983856971931354069,41.39939915765543,2.1560904856393344,587,51,0,2,0
983862621868635107,41.406062784137056,2.1685041130759237,461,17,0,1,0
974390220487112997,41.4038624,2.1479517,297,18,0,1,0
974420614532855253,41.42391168111903,2.1454637870192528,25,0,0,0,0
974447657423973757,41.38888707422126,2.1699684844261222,660,142,0,23,2
974502187220817327,41.38464,2.16944,729,153,0,28,3
974548465644564948,41.36811903346703,2.1358369544742484,125,4,0,0,0
975062554191913097,41.3840409,2.1624077,613,111,0,12,3
975074380368781382,41.39779009999999,2.1749791,446,50,0,6,0
975086902107921112,41.45310441751691,2.189561650156975,1,0,0,0,0
975107505423731853,41.3764754,2.1262866,132,5,0,1,0
975114267624840436,41.38460962537384,2.1683569607832984,708,151,0,23,3
983923686945731926,41.40274,2.13506,74,9,0,2,0
984037591112652553,41.419625020938696,2.205615610151153,19,0,0,0,0
984072967983794328,41.38917,2.18164,429,60,0,18,1
984129826022391931,41.39967786761668,2.148067180231888,394,27,0,2,0
984155508954224326,41.39121814429413,2.1519851075671346,543,51,0,4,0
984667262850115419,41.3809032,2.1755122,626,126,0,26,3
984674131521468220,41.38441,2.15892,579,84,0,9,1
975121265686586957,41.38577064286343,2.170010256928196,732,151,0,28,2
975148070237554692,41.37438600000001,2.1671096,366,68,0,9,1
975358686379017176,41.40519638301832,2.20633115619421,141,7,0,2,0
975365950689607754,41.3794589,2.1666223,575,121,0,16,3
975377423407403744,41.40152623287543,2.137764498528969,111,11,0,1,0
975379119318649771,41.38296623845277,2.1663419748260115,683,140,0,22,3
975426336570703620,41.3842261,2.1314067,174,9,0,2,0
975544349119910414,41.37829874940448,2.167550375749135,548,111,0,16,3
975818164709086586,41.38222752332573,2.167742773372088,676,144,0,22,3
984685786844164954,41.40007,2.20329,153,5,0,2,0
984700533257653176,41.38899341522884,2.178805240281657,542,92,0,21,2
984798273671310091,41.4101415,2.1998242,132,3,0,2,0
984862908749337882,41.41492374480878,2.159209977500661,80,1,0,1,0
975851647324660567,41.3940262,2.139528899999999,204,16,0,2,0
975860431464402775,41.397,2.16484,646,71,0,6,0
975942213573427309,41.38946872524366,2.1454293641753424,353,26,0,1,0
990475571811773248,41.42087,2.1878,49,1,0,1,0
990547656667944359,41.40777,2.1738,400,16,0,1,0
990548023795377659,41.40782432319245,2.173710752312158,395,16,0,1,0
990548055858925399,41.40595895020561,2.1752573870511185,410,19,0,2,0
990668981836148660,41.38151918940636,2.1670241957181644,650,134,0,21,3
984869547233111256,41.38994,2.16625,652,130,0,14,2
984885112612325473,41.38555,2.16155,629,112,0,11,2
985023708283807248,41.399085737362704,2.1776353666711934,380,26,0,3,0
985039225691935912,41.40462524314232,2.146817378833199,250,17,0,1,0
985059715597397533,41.374057807605325,2.164331155969636,311,47,0,5,1
985263714772300805,41.3771429,2.1179469,61,6,0,1,0
990730256164555169,41.36052946704966,2.14109690157862,41,1,0,0,0
991045059948257490,41.38170185173815,2.167032115945032,652,136,0,21,3
991106088842249407,41.42658421567632,2.154117452954387,32,2,0,0,0
991141023657163570,41.38347,2.16716,694,144,0,23,3
991218031600453596,41.39886,2.17522,436,43,0,3,0
991310453616118290,41.41263228730709,2.1422361772404725,57,6,0,0,0
991791626466334476,41.40377,2.17171,489,23,0,2,0
991868494960765604,41.38086950015692,2.175632268190384,621,124,0,26,3
991871191087798545,41.38273190460187,2.138964131623055,236,14,0,1,0
992140165399990257,41.36911265726007,2.142326943576336,118,10,0,1,0
985269686828993230,41.42606318778206,2.190381074674451,37,0,0,0,0
985272658474419810,41.3911250291428,2.166329115086437,648,123,0,10,1
985299948450913580,41.3981120675061,2.1931423591959183,187,5,0,2,0
985302796843868017,41.38765,2.1582,581,94,0,6,1
985413514056149692,41.39037997708319,2.1574730408802454,633,89,0,7,0
985447739506293907,41.38432977444697,2.181775694652024,540,86,0,24,1
985464128344474577,41.41094038920589,2.137741186109174,59,7,0,1,0
992484311340614004,41.41098,2.19856,125,3,0,1,0
992740600882844562,41.38295677177744,2.1603887972200133,597,93,0,7,2
992740863483890205,41.3675997,2.13199,90,2,0,0,0
992840337177867866,41.38315,2.17481,662,137,0,28,2
992851837782545030,41.37003,2.14321,131,12,0,1,0
993188774270519270,41.401739036688845,2.1591276302933693,534,36,0,0,0
993244136022353630,41.38579,2.17903,600,114,0,25,2
993301320901257454,41.41969814461903,2.2092940809509143,12,1,0,0,0
993398894733447281,41.4017829,2.1744355,454,27,0,3,0
985585424755633248,41.3781234,2.1896778,253,11,0,4,0
985993659149564035,41.39894,2.15476,576,51,0,1,0
986153994263129440,41.40107,2.13456,79,5,0,1,0
993420095759656919,41.38769654636307,2.1814028867155315,486,74,0,23,1
993441134877526824,41.381740842229775,2.1733830198392474,670,138,0,25,3
993460808466443048,41.39125513227203,2.167951257861849,638,125,0,11,2
993669065737372939,41.37580378500837,2.1658180042857813,415,79,0,10,1
993925001618150083,41.37850272920949,2.1730266322094853,582,116,0,22,3
993927235042873869,41.41935686421074,2.199533097445965,24,1,0,0,0
993935072986001948,41.37661,2.11464,55,5,0,1,0
993993331218578168,41.403509457,2.159373467,471,23,0,0,0
994072959507806171,41.38834,2.15962,615,105,0,8,1
994118270875358996,41.3974,2.17773,383,40,0,5,0
986244068593971744,41.37974565528027,2.181254337277484,534,78,0,21,1
986924900291784170,41.3706711,2.174074,143,30,0,2,1
986958430157514959,41.3790774,2.1880726,327,25,0,8,0
987443577038282982,41.40421619459514,2.173157857672101,467,21,0,2,0
987621527592655318,41.40707523616107,2.1750163988012687,403,19,0,2,0
987624449769665822,41.38075829654351,2.1758984380981383,620,123,0,26,3
988277234856267358,41.38079,2.17923,596,94,0,26,1
994185630807462150,41.40165930000001,2.2075197,131,6,0,2,0
994238313069797296,41.39745023893857,2.156362667707317,644,58,0,3,0
994651652001525983,41.38713,2.1731,727,144,0,30,2
994723300134905301,41.39209200076073,2.157311546651647,650,77,0,7,0
994724842931999913,41.39013243436697,2.1574639230590096,630,91,0,7,0
994749956830820961,41.38569,2.15463,511,54,0,4,0
994776297701884542,41.3875861,2.1820521,474,68,0,23,1
988557545450087226,41.392641664871526,2.158403762107572,674,84,0,7,0
988575494990099808,41.418552652387824,2.0962294729821487,4,0,0,0,0
988887345495530621,41.39130597258032,2.159994291754944,675,104,0,6,1
988889291069319643,41.4065252440477,2.2045836762597344,143,7,0,2,0
988910645354269185,41.38556356587546,2.17985755707845,583,106,0,25,2
988921507608178803,41.38432,2.17766,625,129,0,27,2
988965682506339981,41.385606651741824,2.1797585775489154,583,107,0,25,2
988969132214847708,41.4088788,2.14681,131,13,0,1,0
988975898849404909,41.384809745917394,2.157017641205756,538,70,0,6,0
988978234203954861,41.3919912,2.1858453,231,18,0,9,0
988983680827838863,41.37638118238075,2.1412657237943487,195,18,0,0,0
989015140447912686,41.3796577,2.1901189,269,12,0,5,0
989045389257147670,41.3871841,2.1767932,635,134,0,27,2
989099824635267606,41.390761928411706,2.1802014112472534,415,62,0,16,1
994789092785836706,41.40082,2.17647,418,27,0,3,0
994793512972717331,41.3956548,2.1437522,292,22,0,2,0
994882050258562259,41.42436,2.173,51,0,0,1,0
995007530646421433,41.4101135,2.1658992,287,9,0,1,0
995345101135876447,41.3848602,2.1508433,454,36,0,1,0
995348731442163033,41.38049,2.18758,369,29,0,13,0
995412486481049630,41.41974,2.21277,12,1,0,0,0
995417402635743515,41.41934030662716,2.212966842196199,14,2,0,0,0
995621316256168493,41.38735,2.15637,552,82,0,7,0
995628246155671304,41.39438385585884,2.175640558317365,442,69,0,11,0
995683881437761818,41.38412,2.15678,546,68,0,6,0
995740216386278670,41.39310967263569,2.1633846312761307,669,100,0,7,1
989544318544340056,41.396534898534455,2.1971055637423245,184,2,0,2,0
989554151660565115,41.3758506775,2.1732571125,440,83,0,19,2
989598257776532949,41.37936972867946,2.1772352002808453,584,98,0,23,2
989599351179902667,41.40300436288759,2.1727925735596108,481,25,0,2,0
995807968003690035,41.38168324319714,2.190392941805671,298,12,0,9,0
995814580986434630,41.38851427350824,2.1372172481194003,207,9,0,1,0
995922858423131535,41.43417588052895,2.1575758263410023,26,2,0,1,0
995933186809316757,41.37351,2.16647,296,48,0,5,1
995944342703848923,41.38642,2.14469,307,21,0,1,0
996006074074365339,41.37461022085889,2.166430913693104,376,67,0,9,1
996459337774140558,41.419994524721545,2.183727770485109,67,2,0,1,0
996521566349989587,41.38318,2.15016,365,31,0,0,0
996547442266640430,41.40537790713641,2.147498725247196,248,17,0,2,0
989623300384864811,41.404401194205136,2.135737819604252,77,8,0,2,0
989680889095996151,41.37578,2.16153,360,50,0,5,1
989717586701836100,41.3843157604509,2.13049317989506,169,9,0,2,0
989759802553225714,41.4088788,2.14681,131,13,0,1,0
989803588794368746,41.39976545943943,2.158149087882675,584,51,0,1,0
996740666222662421,41.39863586653699,2.1511375859793147,511,40,0,2,0
996824937935693120,41.4189,2.1847,84,4,0,1,0
996829638492055748,41.41161,2.16258,209,8,0,1,0
996908372195002280,41.419188393513664,2.1832056174251755,82,4,0,1,0
997040556494888687,41.384953200772586,2.176897925619825,639,139,0,27,2
997065329944468073,41.37405,2.16148,299,38,0,3,1
997154544801271460,41.3823,2.18375,504,63,0,22,1
997358286387222956,41.428371159988586,2.108961397080628,0,0,0,0,0
997584378054008044,41.38609553312748,2.1832442956937435,476,56,0,23,1
989927165888199971,41.39489,2.14836,438,36,0,2,0
989933383182131142,41.38348962916281,2.151194478020709,421,37,0,0,0
990305133467866113,41.39706,2.16196,700,64,0,6,0
990308207903466183,41.38185,2.14101,249,16,0,0,0
990360534330479238,41.405475586630246,2.1697373439970464,463,19,0,1,0
990379250013686186,41.39212136120779,2.153850389428573,590,57,0,6,0
990396146724437363,41.37706,2.19012,214,9,0,3,0
990411953665737064,41.4088788,2.14681,131,13,0,1,0
1002137495052759167,41.4002782,2.1902616,226,7,0,3,0
997672159442577661,41.38117887113013,2.184988823130911,452,54,0,19,0
997675166633114936,41.3822,2.18557,460,48,0,18,0
997688066481172571,41.3722681,2.1694923,238,45,0,4,1
998214781463257280,41.4314845390178,2.139097135443113,6,1,0,0,0
998308496208735198,41.39379185641332,2.148578512917671,438,37,0,2,0
998337372893237550,41.4050403,2.1554421,400,16,0,1,0
998341572900794587,41.3807453,2.1624935,585,106,0,10,3
998479329590872298,41.38598,2.17914,598,111,0,25,2
998522189787543095,41.3769624242542,2.188053184465808,272,15,0,4,0
998762136285789608,41.3990089,2.1574472,613,53,0,2,0
998862298764970955,41.37402,2.16448,313,47,0,5,1
1002276749366026551,41.427824120538574,2.151777371764183,28,2,0,0,0
1002733952695418751,41.4134988,2.2093788,45,5,0,1,0
1002827513271054071,41.42666121033803,2.187707113249944,48,0,0,1,0
1002868318993584403,41.37421,2.14423,193,19,0,1,0
1003167256646976030,41.39240119374094,2.149257557541137,468,35,0,2,0
1003398714988628059,41.379275587406106,2.178416039235717,585,95,0,23,1
1003412630665053754,41.37605,2.15237,278,29,0,2,0
998878642404344340,41.37216971472877,2.164689290148506,246,29,0,3,1
998953069837068033,41.4203807,2.1798167,66,1,0,1,0
999007552215979929,41.38218,2.18307,524,68,0,22,1
999014137585731678,41.42062190587793,2.1845097833645784,63,2,0,1,0
999152463181289383,41.39756,2.15593,639,58,0,3,0
999180200821552889,41.40866368560362,2.18968327005141,207,4,0,2,0
999188656384515552,41.38011972882,2.1751823550790954,603,120,0,25,3
999278134836883915,41.37995882470131,2.1667868728264232,597,125,0,16,3
999287710180353527,41.38236,2.17856,613,105,0,27,2
999774612530867176,41.3785008,2.1632538,511,104,0,9,3
1003448926246439953,41.37943346147016,2.175234405079292,586,108,0,23,3
1003451122930213153,41.38375426591396,2.147239593981619,333,29,0,0,0
1003506908957259044,41.38086849393675,2.147902250289917,297,32,0,0,0
1003548197336144565,41.41007987115099,2.1802969786240824,337,14,0,1,0
1003563111938271220,41.39729,2.17887,371,37,0,4,0
1004050393795425378,41.372515556,2.163999253,256,31,0,3,1
1004058415589727154,41.3928337097,2.1755621433,456,81,0,13,1
1004061286188136589,41.3790978,2.1494944,271,32,0,0,0
1004146247897936672,41.3852,2.15503,498,57,0,3,0
999801383029403656,41.39652379107628,2.1796085173197866,331,36,0,7,0
999825578983576910,41.37488962125888,2.148529237994066,183,26,0,2,0
999831860659532033,41.3806417,2.1879313,356,28,0,12,0
999858634031086319,41.37508,2.14638,206,29,0,1,0
999878909598521289,41.39365246882434,2.164469157634561,653,98,0,8,1
999932880860105409,41.39067666776111,2.1664341148193333,649,129,0,13,2
999996737673073637,41.425002908925634,2.1729733731568737,50,0,0,0,0
1000124861947998106,41.39176,2.16162,681,107,0,7,1
1000177409233467497,41.38305514263109,2.1486817520111923,322,29,0,0,0
1000432235531291341,41.38235412915461,2.15781792767749,540,59,0,6,1
1000447810456915898,41.41593565907734,2.161393038098156,71,2,0,1,0
1000466852301593784,41.38379,2.15808,564,72,0,8,1
1000514588274707195,41.376245580695766,2.1719119273042486,476,91,0,19,2
1000654222424570929,41.381036165594,2.1793191034329404,594,93,0,26,1
1000913298481139851,41.379359006522286,2.164857129210234,564,119,0,13,3
1001147737090334838,41.3871829,2.136289,195,11,0,1,0
1001158603293748981,41.41936440999018,2.2137877161101107,12,2,0,0,0
1004286459862246983,41.38014059354558,2.174046423116956,620,126,0,24,3
1004402316553846311,41.39533,2.17928,331,44,0,9,0
1004407227704176691,41.39524291739576,2.1788481507389834,347,48,0,9,0
1004411296745919648,41.395286813648994,2.177541071479628,389,48,0,9,0
1004414469740664063,41.39702,2.17912,355,36,0,4,0
1004737952212458269,41.392726125779056,2.1677322396828984,623,115,0,9,1
1001220336843787116,41.39903,2.16,631,53,0,3,0
1001232539926911930,41.39993611962555,2.16034787960327,591,49,0,2,0
1001238802604609645,41.39795562006797,2.161586061024355,674,54,0,4,0
1001244941680293024,41.39929287997764,2.1620902089909824,631,49,0,3,0
1001251366763883406,41.39802,2.16163,673,55,0,4,0
1001303858360019241,41.3704484,2.161435500000001,186,17,0,2,1
1001324559068966494,41.38037,2.15125,322,34,0,0,0
1001410398410229356,41.41343,2.20707,48,3,0,1,0
1001430714695733753,41.3969054223954,2.177522699370459,399,44,0,6,0
1004793101087871671,41.37371,2.15728,275,29,0,4,1
1004796636932268224,41.37383,2.15637,275,27,0,3,1
1004798932910601273,41.37366,2.15572,264,25,0,3,1
1004800899454452066,41.399,2.19434,196,5,0,2,0
1004802154893771190,41.37388,2.15636,276,27,0,3,1
1004804916188436998,41.37364,2.15632,268,26,0,3,1
1022392535366321267,41.38183020740925,2.1832518707861057,516,65,0,22,1
1022402080014155443,41.39193,2.17457,501,99,0,20,2
1019528772534772340,41.38893,2.17468,630,128,0,29,2
1019540794018238375,41.38854,2.17304,668,140,0,29,2
1019594554722402356,41.3978873,2.20286,152,3,0,1,0
1020028004622363134,41.40096881904508,2.2079669450035047,127,5,0,2,0
1020074882962094525,41.3940126,2.1395385,203,16,0,2,0
1020222465299962566,41.38751129050819,2.173302658531517,714,142,0,30,2
1020234882509382371,41.38768,2.17312,718,143,0,30,2
1020304591344754421,41.38966603536347,2.1523188147821624,535,49,0,4,0
1022436649462449615,41.394216884316606,2.172338642006426,494,86,0,10,1
1022531815135476890,41.413577545845,2.143767451147489,52,5,0,1,0
1022547422550709450,41.4112906811792,2.146198338251108,79,8,0,1,0
1023221383715260960,41.37404,2.16187,293,37,0,3,1
1023260856527431550,41.4226991,2.1771291,66,1,0,1,0
1023271286669875769,41.40884831306952,2.164656660744581,361,11,0,1,0
1023272532720098658,41.445487161368746,2.177829332649708,10,0,0,0,0
1023364323602579083,41.43938516973704,2.181444377310336,22,1,0,1,0
1023653293227220013,41.39693858159897,2.199529425339317,168,2,0,1,0
1020346372214864333,41.37218,2.17114,239,47,0,3,1
1020356734726189060,41.379329990743344,2.191033428166943,236,5,0,3,0
1020675067628719543,41.41164748899085,2.1649376532428537,220,7,0,1,0
1020697788868765580,41.37909959256917,2.190585230593225,243,7,0,4,0
1020758172456141927,41.39217010000001,2.1473593,416,33,0,2,0
1020798402251133968,41.38480018882538,2.180960464416837,547,89,0,25,2
1026646165561836586,41.38216,2.15988,575,87,0,7,2
1026651384198184741,41.38032911495064,2.1617226455758307,565,96,0,10,2
1026659005382414221,41.37984,2.16137,546,87,0,6,2
1023696906938016441,41.3878745,2.1807421,504,82,0,23,2
1023711242735207479,41.40340641582095,2.181111978322216,387,20,0,3,0
1023737341189572022,41.40453,2.15143,362,15,0,1,0
1023756917488430706,41.40469698186766,2.151389456375683,358,14,0,1,0
1023765702088974986,41.4048751,2.180268,401,22,0,3,0
1026673277258217549,41.38666963352503,2.130594914148685,139,9,0,1,0
1026673971311302976,41.38436,2.14115,260,15,0,0,0
1026725566277953678,41.38063322342099,2.1614504101249032,571,91,0,10,2
1026731460964696972,41.38143108334207,2.133357822817965,200,11,0,1,0
1026735593693439964,41.38185054161825,2.161535304220956,605,101,0,10,3
