id,latitude,longitude,restaurant_count,hotel_count,park_count,museum_count,shopping_center_count
1158372649566567406,41.37568991569802,2.166022687291399,413,73,0,10,1
1158385961154678959,41.37226,2.13059,152,4,0,0,0
1158393213652427520,41.37396580910677,2.1315710902402194,160,6,0,0,0
1158400325837720763,41.39041905578203,2.1582057558013794,653,94,0,7,0
1158420058010307342,41.38805,2.15858,590,96,0,6,1
1158429415915224084,41.3851,2.17995,575,102,0,25,2
1158434582420060971,41.38623280929654,2.1804677533806247,555,94,0,25,2
1158437307781634908,41.38533189623036,2.180910224668044,555,89,0,25,2
1159472521329174366,41.3814384,2.1790926,599,97,0,26,2
1159483103772783368,41.40933,2.14735,135,11,0,1,0
1159486199678585470,41.4100051,2.1924027,166,4,0,2,0
1159488617772020994,41.40302927769277,2.1359190877557075,83,10,0,2,0
1159496889072157517,41.39996671966221,2.147073668594016,357,26,0,2,0
1159500244039407524,41.4100051,2.1924027,166,4,0,2,0
1158440444425595358,41.38575894626321,2.1787851120539505,602,118,0,27,2
1158441779647996819,41.40295,2.16737,568,29,0,1,0
1158445843329568010,41.40112,2.16716,588,38,0,2,0
1158449368140074915,41.401228456105216,2.167649732390502,591,36,0,2,0
1158453000836139332,41.403093684948935,2.165658816426707,571,29,0,1,0
1158458047839608836,41.38447911422647,2.180768950028573,557,91,0,25,2
1158460577448599104,41.39739,2.16555,626,71,0,7,0
1158467481086308878,41.39177,2.15361,586,56,0,6,0
1158476660851860608,41.37912,2.17405,592,113,0,21,3
1158490089253154241,41.395953087819095,2.163348728035658,688,74,0,6,0
1159514659020126924,41.37530670248529,2.125176489343429,111,4,0,1,0
1159518667986571477,41.4100051,2.1924027,166,4,0,2,0
1159895297310670415,41.4100051,2.1924027,166,4,0,2,0
1159905140117826877,41.4100051,2.1924027,166,4,0,2,0
1159911776638133408,41.44605,2.1997,26,0,0,1,0
1159918352126014503,41.4100051,2.1924027,166,4,0,2,0
1159975512735567591,41.41218,2.15428,144,4,0,1,0
1159981756574180812,41.37968701561408,2.1684444170670667,614,128,0,19,3
1160023137826545531,41.4476209,2.1759389,8,0,0,0,0
1160098261006105756,41.3898,2.16421,670,131,0,11,1
1158495970889997255,41.39528269637839,2.1636977892744,683,82,0,6,0
1158499955731886065,41.39551,2.16546,645,85,0,7,0
1158503394922558344,41.39727,2.16548,625,70,0,7,0
1158517285993630043,41.38606,2.18072,554,94,0,25,2
1158528654850287188,41.38588,2.17917,595,112,0,25,2
1158530465054741257,41.38407664730608,2.180257412403812,571,96,0,25,2
1158532332403322870,41.38443881163133,2.18077484172792,558,91,0,25,2
1158534450457391887,41.38191,2.1638,624,117,0,14,3
1158569202876474339,41.3813,2.17686,617,115,0,28,2
1158577185082043874,41.40081700303776,2.1781704941380218,393,22,0,3,0
1160201108206222033,41.37731,2.16935,531,104,0,18,3
1160210105667847968,41.37614,2.17009,471,89,0,17,2
1160352608920797397,41.40986090643606,2.183350061521379,305,10,0,0,0
1160529335592067006,41.37530557585001,2.165879420936108,395,71,0,8,1
1160570890652234741,41.3863102,2.1741145,706,147,0,30,2
1160599822895288276,41.406213955211015,2.157434219182052,373,10,0,1,0
1160637953641125207,41.3952589065153,2.1992106469803963,165,2,0,1,0
1158606813923845526,41.4029339,2.2081758,131,7,0,2,0
1158607123743792609,41.423286,2.1816315,67,0,0,1,0
1158627427196384035,41.40321560102633,2.163224044372164,526,28,0,1,0
1158686170059187892,41.4172,2.20809,18,3,0,0,0
1158737414280636156,41.39102,2.1782,458,81,0,16,2
1158768486649010975,41.3960736,2.1674935,587,82,0,9,0
1158768809372748121,41.40179,2.1654,601,36,0,2,0
1162893699111840880,41.38440192130215,2.1592586348817924,586,85,0,9,1
1162937380779553686,41.3919457,2.152871,569,53,0,4,0
1160666910986873669,41.396038837781056,2.1991989159816363,171,2,0,1,0
1160676653300281682,41.39725579132296,2.143781214398928,290,23,0,2,0
1160679005532214200,41.39555905505608,2.1994673627136083,166,2,0,1,0
1160681021975167440,41.40137839328095,2.1611570566892624,562,39,0,1,0
1160703564845239798,41.4121089,2.1497411,99,7,0,1,0
1160707207556162167,41.37341,2.1254,116,5,0,1,0
1160749755088996784,41.38075943488856,2.178581240397722,591,96,0,26,2
1160786751983248287,41.42189175178704,2.160562934211308,38,0,0,0,0
1162982537080460101,41.40615563057864,2.190250431268044,222,7,0,3,0
1163007442156150539,41.418694873485485,2.149386517703533,31,1,0,1,0
1163034775777930976,41.37679556526957,2.16973258220701,508,94,0,17,2
1163119002719515679,41.4138401,2.2027331,31,3,0,1,0
1163315286356516846,41.4063896,2.2169859,38,6,0,0,0
1163444823393716578,41.39649,2.206,119,3,0,1,0
1163534886371114052,41.38607,2.1612,636,113,0,10,1
1163546381465516033,41.3910081,2.1391757,230,13,0,3,0
1163563539469838738,41.3888752,2.1466252,383,28,0,1,0
1163630040823540549,41.41218,2.20931,47,5,0,1,0
1160795663876062021,41.39562,2.19361,161,5,0,2,0
1160814105051836145,41.38205911550764,2.179620173034105,593,99,0,27,2
1160858043924563873,41.37998733241525,2.148897208825743,288,31,0,0,0
1160976545912270470,41.3785937,2.1906642,229,7,0,3,0
1161098263288275656,41.37427985226347,2.140859397092889,172,17,0,1,0
1161105601210034241,41.38118035054005,2.1373161388173303,219,14,0,1,0
1161259798396785443,41.37976,2.16471,571,120,0,13,3
1163633943841249638,41.40996,2.17945,345,14,0,1,0
1163636760230234166,41.39044,2.15417,566,63,0,7,0
1163651094251511048,41.38501,2.18163,546,84,0,24,1
1163662671836900346,41.3885955,2.1801379,489,83,0,21,2
1163673174637778007,41.40177,2.17091,519,26,0,2,0
1163683105472825278,41.40226,2.16578,589,30,0,2,0
1163698884245082559,41.38522734866141,2.156147033387347,523,65,0,4,0
1163722583194747861,41.40066359971913,2.1583753050171617,551,45,0,1,0
1163742026410429641,41.38429,2.13521,202,13,0,1,0
1163776825614637653,41.39593569180052,2.125549390912056,64,4,0,0,0
1163826144910964401,41.38249836829656,2.173344993950593,684,147,0,26,3
1161330459673114276,41.40321,2.1423,164,16,0,1,0
1161336460840665621,41.40311125900097,2.142783191178181,183,18,0,1,0
1161340533286776119,41.40382,2.14064,136,13,0,1,0
1161343461143747451,41.40356,2.14082,143,14,0,1,0
1161350489326842318,41.40118653942613,2.174778095862232,450,29,0,3,0
1161355053678954273,41.37178065029057,2.1328391743854787,153,5,0,0,0
1161362000398860864,41.4087085,2.1746336,382,16,0,1,0
1161402071338500392,41.38025043894453,2.1534029873612366,364,39,0,0,0
1161406690151717740,41.38527,2.16975,728,153,0,27,2
1161412089287511497,41.40456,2.14894,311,16,0,2,0
1161416870592593269,41.40215792003677,2.1444834840324662,233,24,0,1,0
1163833695410578272,41.377609685594685,2.170091951517268,537,108,0,19,3
1163836485290983708,41.399600987010814,2.141273576123088,200,20,0,2,0
1163845404753487000,41.43509272437505,2.1691061584259224,32,0,0,1,0
1163890246785679465,41.40026784597944,2.194158052657253,200,5,0,2,0
1163930659976594093,41.37769,2.16434,499,102,0,9,3
1163974450919951479,41.41614390719901,2.1932976320385933,64,3,0,1,0
1164241796939551162,41.4225814,2.1734041,56,0,0,1,0
1164313095971701463,41.3544103,2.1376047,36,3,0,0,0
1164342626799455637,41.39467976902684,2.1566379135152864,687,68,0,7,0
1164455472555088359,41.41406,2.20774,47,3,0,1,0
1164492474530834424,41.40095,2.15398,508,39,0,1,0
1161420827251372189,41.4092143,2.1928636,178,5,0,2,0
1161423302048497417,41.3705233,2.1435758,137,13,0,1,0
1161435689442691812,41.3759,2.14136,191,17,0,0,0
1161439836619637754,41.377231126943904,2.173936040343333,502,98,0,19,2
1161443916098105864,41.3705233,2.1435758,137,13,0,1,0
1161461069965223990,41.37139137836149,2.159413061376938,214,20,0,3,1
1161504631453738664,41.39791,2.18284,252,18,0,3,0
1164612327217736264,41.38115310506862,2.162780079313379,606,109,0,10,3
1165046357255267990,41.4149134,2.2192287,31,3,0,0,0
1165111980050273763,41.37797557538296,2.189654426122697,253,11,0,3,0
1165700417341970484,41.3999286,2.1721207,512,44,0,3,0
1165745800134118595,41.37531,2.15725,316,34,0,3,1
1165774972328096579,41.3896417,2.1641227,664,130,0,11,1
1165803181984780937,41.39527676469279,2.1750411680907065,433,61,0,8,0
1165811934796751793,41.4005672,2.1956385,189,4,0,3,0
1165845123013833061,41.37645424105848,2.190117966314741,189,8,0,3,0
1161555110193845527,41.3771818230276,2.1741298984686703,499,98,0,19,2
1161580890279816443,41.3705233,2.1435758,137,13,0,1,0
1161582062433061273,41.388886530946166,2.143683099802551,295,19,0,1,0
1161584582285750129,41.37969443048947,2.1650603502213293,575,120,0,14,3
1161605017431919439,41.379067207802215,2.174402638971639,587,108,0,22,3
1161712359930661590,41.41333971353948,2.1879884083769,175,5,0,1,0
1161720146286290461,41.41286,2.18665,193,5,0,1,0
1162065485400809091,41.3810689,2.1654591,632,126,0,17,3
1162126605884048687,41.38150991547885,2.180964072130139,576,89,0,24,1
1162131437765362059,41.37983448493466,2.167731764004642,610,128,0,18,3
1165877395830726616,41.405224295510514,2.1608074484556528,432,14,0,1,0
1165879257214603336,41.37948,2.19123,230,5,0,3,0
1165892452665737615,41.3846022040753,2.1819004961026858,535,83,0,24,1
1165913300818920400,41.36581544766755,2.135398233222466,86,3,0,0,0
1165927377608011961,41.39825,2.16817,558,63,0,4,0
1165961268995776416,41.3719018,2.1678249,218,33,0,3,1
1166008458274678568,41.39309,2.17361,497,86,0,14,1
1166028384815630389,41.399294786163054,2.159286665546272,606,52,0,2,0
1166156503011822054,41.38331,2.1747,664,140,0,28,2
1166446171467249356,41.3999286,2.1721207,512,44,0,3,0
1166481694659964398,41.3809076,2.176836,606,112,0,28,2
1162139524877305588,41.39678,2.14915,477,34,0,2,0
1162149432432930909,41.39822027414478,2.1473363222160087,391,28,0,2,0
1162164759536685048,41.37293677484282,2.165124154609525,264,35,0,3,1
1162166736589564111,41.39549850037079,2.1239903448378543,54,4,0,1,0
1162173423165499803,41.3930064268564,2.1583016043735004,676,78,0,7,0
1162175017234723905,41.38199,2.16714,665,137,0,21,3
1166485725815781946,41.40841,2.17083,400,14,0,1,0
1166500880850026637,41.40786,2.16878,412,14,0,1,0
1166525640813641944,41.40333,2.16123,502,26,0,0,0
1166538861175856265,41.37990087336597,2.167008011309685,599,126,0,17,3
1166593357178772881,41.3999286,2.1721207,512,44,0,3,0
1166615473878825491,41.40096,2.15641,538,44,0,0,0
1166652641867607864,41.40946,2.17069,371,14,0,1,0
1166664056811665509,41.41278766520142,2.1794788829054905,301,10,0,1,0
1166671108384817428,41.39691209606309,2.1844180458201534,202,15,0,4,0
1162199266045846103,41.3853874,2.1696303,732,151,0,26,2
1162205366510751531,41.38144,2.18132,563,88,0,24,1
1162211834488370872,41.37997691082505,2.1791090565506885,593,93,0,24,1
1166698204193468417,41.40792253437004,2.170619425920536,411,14,0,1,0
1166704385578544195,41.39735,2.17583,426,50,0,6,0
1166746205652163621,41.41119,2.18844,187,5,0,0,0
1166755891553788602,41.37310607189498,2.1252235723864232,116,5,0,1,0
1166758563267187175,41.37862986574768,2.1910384732292227,213,5,0,2,0
1167131688163095864,41.3904,2.16956,629,122,0,20,2
1167159587929438005,41.38964,2.16412,664,130,0,11,1
1167176063090706770,41.40878,2.13387,55,7,0,1,0
1167179772672024821,41.3896417,2.1641227,664,130,0,11,1
1162214528446640695,41.403076075999095,2.2110012769697462,105,7,0,1,0
1162217818665801179,41.423286,2.1816315,67,0,0,1,0
1162224551723781140,41.423286,2.1816315,67,0,0,1,0
1162242528783400595,41.392716,2.1556269,627,67,0,7,0
1167183426722485069,41.38342,2.13328,186,10,0,1,0
1167242571244852170,41.38131,2.15113,338,35,0,0,0
1167257857434940201,41.38296,2.1792,602,102,0,27,2
1167269553476711010,41.37662102655544,2.179507417494582,456,73,0,18,1
1167273066708464783,41.380594461921646,2.1603842293894777,554,84,0,6,2
1167274146198709286,41.38285607986244,2.1835825603713346,515,63,0,22,1
1167286086368783732,41.4105421714793,2.1566173810002844,219,4,0,1,0
1167310969664141779,41.40236886376797,2.1677907909135574,583,31,0,1,0
1167325015489083860,41.408232,2.179164,373,19,0,2,0
1167348419035180249,41.40104,2.17817,396,21,0,3,0
1162242734301888793,41.423286,2.1816315,67,0,0,1,0
1162311419339162044,41.38008,2.16698,605,127,0,18,3
1162359206009588027,41.4153928,2.1789334,207,10,0,1,0
1162434379991638395,41.39164,2.16932,616,120,0,12,2
1162460558024729789,41.37575,2.16855,439,82,0,14,2
1162471366744341217,41.38274838027903,2.160849569710854,599,95,0,8,2
1162521612189102701,41.4093,2.19322,172,5,0,2,0
1162738603923086567,41.40361,2.17839,421,21,0,3,0
1162765284597822618,41.381912030163726,2.168733625463976,697,147,0,23,3
1162766854596216737,41.37468,2.16513,356,57,0,6,1
1162774830657432664,41.37987137786574,2.16607709211666,593,120,0,16,3
1162780817387664090,41.393173757909416,2.1569111049408405,658,71,0,7,0
1162791086055432442,41.376714008723646,2.152386514370175,287,31,0,2,0
1162800561861468210,41.3805,2.1904,276,13,0,6,0
1162812511686761715,41.3964,2.16839,553,79,0,9,0
1162834450861210623,41.40555361003572,2.1478518197652607,248,18,0,2,0
1162839957983166907,41.40523662446568,2.147333016154553,246,17,0,2,0
1162844120014114410,41.40538615407744,2.147225928949339,242,18,0,2,0
1162847808606840114,41.40727602155953,2.147181172680236,200,15,0,1,0
1162852752856571632,41.40729,2.14573,162,15,0,1,0
1162856682058862772,41.3859357,2.1319131,163,11,0,1,0
1167353817113457260,41.37308425143582,2.16107365912476,267,27,0,3,1
1167355356931891572,41.39277,2.16802,621,115,0,9,1
1167498707910300666,41.39097,2.15658,623,78,0,7,0
1167787671464731366,41.38011946799303,2.1911996873417587,247,5,0,4,0
1167897914407655439,41.38395775449072,2.1439501363126023,297,19,0,0,0
1167925843517488974,41.39556387002291,2.1455829891737244,353,26,0,2,0
1167926076287194221,41.42038655277156,2.1563069615347468,33,0,0,1,0
1167929239151208012,41.39629,2.14552,353,25,0,2,0
1162868397141194434,41.424007894999086,2.180866757453674,63,0,0,1,0
1162870911469040689,41.42220351063872,2.1828130870877267,68,0,0,1,0
1162879762862938075,41.391965,2.17377,524,102,0,19,2
1162881825151583766,41.3919649,2.1737698,524,102,0,19,2
1168921360259615422,41.44958,2.17728,5,0,0,0,0
1168934322972049161,41.380453192392224,2.173598926129197,641,131,0,25,3
1169239678713258041,41.37565,2.14285,199,18,0,1,0
1169246715476564664,41.37666861665672,2.1431888717847536,221,23,0,1,0
1169257541608806675,41.37603331255804,2.1450039208386755,223,26,0,1,0
1169311748459741153,41.4066362,2.1980083,195,2,0,2,0
1167946335237375625,41.38339289910156,2.156959994048284,541,63,0,6,0
1167959707454525165,41.39656,2.14383,295,23,0,2,0
1167961166612271494,41.40492,2.18186,380,20,0,3,0
1167967193028522770,41.39632,2.14554,352,25,0,2,0
1167974594197918655,41.3872517,2.1131794,21,3,0,2,0
1167975997959967219,41.4039344788,2.1578886509,441,23,0,1,0
1167978312670584417,41.37369,2.16231,285,35,0,3,1
1168019202246681194,41.3773,2.18939,236,13,0,3,0
1168079305478011441,41.38328,2.17759,625,124,0,27,2
1168083456604510663,41.379373014353206,2.12713575328845,163,5,0,2,0
1169342914292424121,41.384205905539005,2.160848749440417,590,96,0,9,1
1169448188590987887,41.37662,2.16761,480,100,0,16,2
1169466784064130971,41.43196,2.17513,35,1,0,0,0
1169517469309727407,41.3984125,2.1637126,646,54,0,3,0
1169522979053389912,41.40598,2.20212,157,5,0,2,0
1169536271626641541,41.3984125,2.1637126,646,54,0,3,0
1169540644899730637,41.3984125,2.1637126,646,54,0,3,0
1169548693691585795,41.3984125,2.1637126,646,54,0,3,0
1169650994261247781,41.37245,2.14167,154,13,0,1,0
1169710869513193472,41.4191594566535,2.1812112597662163,86,3,0,1,0
1169790801861604839,41.40659228997271,2.2067389688559564,139,7,0,2,0
1169990104603838607,41.41942230284504,2.181316450404253,84,2,0,1,0
1169994528969621381,41.39232,2.17195,544,106,0,11,2
1170055512852863000,41.38330220491388,2.1782930118995747,615,112,0,27,2
1170076821550862289,41.39028,2.19548,81,3,0,0,0
1170077719067315966,41.37281673925131,2.1438110586950145,174,15,0,1,0
1170109696564078969,41.41325952253685,2.181280994747344,266,9,0,1,0
1170133974237172091,41.3722085,2.1480004,151,20,0,2,0
1170225341461158447,41.39803984997408,2.1735437495437044,472,52,0,4,0
1170264403732177126,41.40299,2.17727,429,24,0,3,0
1168086114036557336,41.387938690468346,2.157872022752433,592,93,0,7,1
1168205000612984149,41.3811206422387,2.1801903255955,594,91,0,24,1
1168206780955776294,41.37367,2.15668,273,27,0,3,1
1168217423028357329,41.38523895669383,2.1732087547669168,724,153,0,31,2
1168520531534836377,41.40328400000001,2.1679622,571,27,0,1,0
1168579490424065950,41.37381,2.16407,299,43,0,5,1
1168585809073857139,41.38207546230633,2.1788698421416983,604,101,0,27,2
1168599251202630812,41.4234784,2.1990148,20,0,0,0,0
1168602475035019681,41.38182,2.18309,519,68,0,22,1
1170308429129605108,41.37139,2.16036,203,22,0,2,1
1170312575843565507,41.37969,2.1409,231,19,0,0,0
1170371865870983407,41.43331,2.20455,8,0,0,0,0
1170391772322980084,41.36131392263184,2.1385792270302773,66,1,0,0,0
1170418042392103425,41.37603,2.18887,212,13,0,4,0
1170439223638487809,41.39950606765939,2.1813895465177744,319,20,0,3,0
1170487224566619530,41.39555,2.2013,154,2,0,1,0
1168627934184999597,41.401658493203854,2.17829873077252,405,20,0,3,0
1168628353848693810,41.38012,2.17218,643,130,0,22,3
1168635705496249967,41.41355826189546,2.217565642327872,34,3,0,0,0
1168643973839362538,41.398499,2.2070729,124,5,0,1,0
1168657657576653395,41.40135,2.1554,504,37,0,0,0
1168703223930119074,41.387522271184,2.158992581290798,589,95,0,8,1
1168708693536548411,41.4189645,2.1491132,31,1,0,1,0
1168743950093556754,41.377457,2.128311,157,8,0,1,0
1170747845391402290,41.373,2.13123,159,6,0,0,0
1170764500447833855,41.38058360989369,2.164583140437509,607,123,0,15,3
1170774644289666473,41.3797752,2.1899639,273,14,0,6,0
1170855339142756606,41.38027,2.16329,576,114,0,11,3
1170904035677459173,41.38199944244809,2.179222192211474,600,101,0,27,2
1170908250566892005,41.38737,2.18047,528,91,0,23,2
1170924981495281926,41.38776366961412,2.176345277637348,642,135,0,26,2
1170931554827840478,41.39074757819194,2.1892895988109933,208,12,0,7,0
1168779551542382200,41.3852363113956,2.1829124102775586,509,67,0,24,1
1168787270624080197,41.4116355,2.1844526,255,9,0,1,0
1168874115842972093,41.398772387877294,2.1823556686462395,276,18,0,3,0
1168889070647144648,41.3960736,2.1674935,587,82,0,9,0
1173725217937306787,41.3819633529322,2.1809902913732,580,91,0,24,1
1173732656042968565,41.38618,2.17534,675,147,0,27,2
1173742144098723242,41.39688,2.17484,443,54,0,7,0
1173743019662132682,41.37508,2.14723,201,27,0,2,0
1173746477482097339,41.38813,2.1753,663,135,0,28,2
1173758395303060880,41.40502,2.17077,482,21,0,1,0
1173759548716604241,41.39101,2.16752,644,127,0,11,2
1170935599869557987,41.37831,2.16169,483,78,0,6,1
1170973083906012939,41.38283,2.16353,627,119,0,16,3
1171015201830501768,41.38372,2.16946,732,157,0,27,3
1171062143820755073,41.37971719999999,2.1686834,619,129,0,19,3
1171073491860696070,41.37963,2.16931,611,129,0,19,3
1171076624131281396,41.3750203,2.1721296,424,75,0,16,2
1171095317275035918,41.38239,2.17562,643,128,0,28,2
1171151838812482709,41.40524179492598,2.217866283697469,36,6,0,0,0
1173894670466807923,41.38217,2.17802,620,108,0,27,2
1173965819765316882,41.41368,2.10462,6,0,0,0,0
1173969537547655557,41.3815472,2.1739977,665,132,0,25,3
1173984319228839137,41.37972423807035,2.178621211148545,595,94,0,22,1
1174000485892660883,41.38171,2.15948,565,74,0,7,2
1174012972952159463,41.388180061638735,2.1564952300744205,582,82,0,7,0
1174044388585833591,41.379,2.17715,572,99,0,23,2
1174063412104539402,41.36536,2.1348,88,3,0,0,0
1174334772706878599,41.3804015842432,2.179234198212721,595,95,0,25,1
1174344347022316569,41.37932,2.15313,332,37,0,1,0
1171157707456850292,41.43376137655744,2.168634439317181,31,0,0,1,0
1171172578626367541,41.38018908525341,2.152926005765483,353,37,0,0,0
1171199467330330999,41.38056876050238,2.165938170829878,621,124,0,18,3
1171223474819406056,41.379005841943496,2.1660965327291524,563,116,0,15,3
1171228283646313403,41.38051,2.19108,259,8,0,4,0
1174462733526041518,41.4144495,2.1824963,221,9,0,1,0
1174483391614512919,41.3813373,2.1664184,641,130,0,19,3
1174502631089672568,41.39100516139749,2.1622352013948767,681,117,0,7,1
1175184365587440344,41.38159841915125,2.1760879024893423,630,124,0,28,2
1175244768697903161,41.38376,2.15719,558,69,0,6,0
1175246692447939689,41.397612551708335,2.200365950758965,158,2,0,1,0
1175257711239384940,41.382693612713744,2.1886512590275453,363,24,0,11,0
1175302574456810937,41.40579,2.1717,446,16,0,1,0
1175323851822495546,41.40313,2.17477,453,25,0,2,0
1175332285351724468,41.3819401,2.1531631,407,38,0,0,0
1175349392242948032,41.384836604135806,2.172401888420587,735,153,0,30,2
1175351815463900649,41.4071501,2.1463261,181,15,0,1,0
1171543250329921691,41.39738308518072,2.201274083439566,156,2,0,1,0
1171586575600952550,41.38329,2.165,659,132,0,20,3
1171655852534680851,41.38145,2.16282,608,110,0,11,3
1171666536983571422,41.40158826463578,2.1757780403062843,438,25,0,3,0
1171699008520753979,41.4177903,2.2117709,25,3,0,0,0
1171711233365663993,41.4037667,2.1800265,413,22,0,3,0
1171729791549585261,41.41357,2.17831,265,10,0,1,0
1171781241109791962,41.40328400000001,2.1679622,571,27,0,1,0
1175371216621692847,41.40037050314798,2.164937834946022,610,42,0,3,0
1175380448403350361,41.39834762274613,2.182533152123228,263,18,0,3,0
1175393002332902164,41.39989,2.18471,264,14,0,3,0
1175397460290622286,41.4071501,2.1463261,181,15,0,1,0
1175417139975060697,41.41458,2.21942,31,3,0,0,0
1175586412552408993,41.38052,2.15207,340,34,0,0,0
1175854722360133902,41.38492,2.17758,625,129,0,27,2
1175898115867950587,41.40133,2.17377,458,31,0,2,0
1175903276658342380,41.4071501,2.1463261,181,15,0,1,0
1175907371212299370,41.37542886408817,2.1455271542072296,206,27,0,1,0
1175955069246165077,41.40554,2.17172,453,18,0,2,0
1171781973070670732,41.413687,2.2175871,34,3,0,0,0
1171833289151130879,41.38061243388317,2.179564167421071,595,95,0,26,1
1171868532964534403,41.37964792173473,2.1913998090487152,226,5,0,3,0
1171903494474621183,41.37946012593064,2.12709975448161,163,5,0,2,0
1171903548460092858,41.4018875507555,2.1575877453325742,522,34,0,0,0
1171903599043418438,41.39715588633237,2.165497417916815,628,71,0,7,0
1171921103740053731,41.38276312814077,2.147072946529532,314,27,0,0,0
1172094376254174061,41.40566748261581,2.1432186347650024,151,16,0,1,0
1172176094671306326,41.41209,2.18647,211,5,0,1,0
1172217766909595496,41.3979,2.17838,376,30,0,4,0
1175962683968950429,41.3817975,2.1535499,419,39,0,0,0
1175965025404328182,41.4071501,2.1463261,181,15,0,1,0
1175973084464497731,41.37456238537739,2.1314539433670685,155,7,0,0,0
1175989818086688579,41.3847,2.17047,741,154,0,30,2
1176032664773026833,41.4028241,2.1763345,435,26,0,3,0
1176067615351381457,41.3858967,2.153117200000001,492,47,0,3,0
1176068106233071159,41.41192,2.1631,193,7,0,1,0
1176071363470026332,41.43559525044581,2.2039181735760605,7,0,0,0,0
1176137193514172754,41.38113,2.1531,392,40,0,0,0
1176189492927674943,41.38782260990213,2.144763473326307,314,21,0,1,0
1172249687290515383,41.38128398046058,2.1607478172138777,580,86,0,8,2
1172249971295319430,41.39314,2.17582,451,78,0,13,1
1172334392157592555,41.38411,2.17979,583,102,0,25,2
1172374027094844150,41.40122304128445,2.1485879030303217,370,25,0,2,0
1172413287207146079,41.37180631667183,2.167033549145703,222,33,0,3,1
1176208046269726295,41.38241,2.17857,610,106,0,27,2
1176218524008087878,41.37387,2.16414,304,44,0,5,1
1176520308027088540,41.38388,2.16153,593,102,0,11,3
1176547265178724610,41.40476630892977,2.1398818648203317,112,10,0,1,0
1176566088310806158,41.39287,2.15661,653,70,0,7,0
1176566572967691884,41.37755,2.16455,497,101,0,9,2
1176582680202530996,41.4028241,2.1763345,435,26,0,3,0
1176595652906339166,41.39323674186558,2.144908232311428,346,27,0,2,0
1176613052964280367,41.40198693310096,2.179915496073121,394,19,0,3,0
1172422471449828286,41.3981161,2.1445836,298,23,0,2,0
1172452149738982065,41.398757983933486,2.2009613492100617,164,3,0,1,0
1172455477975452521,41.39037,2.17782,493,85,0,17,2
1176633104657065820,41.37910756128134,2.167076974213941,568,121,0,17,3
1176650472317956057,41.41002616327116,2.1627672395265485,281,9,0,1,0
1176714389959061196,41.38563748413661,2.181575054860058,544,83,0,24,1
1176737261969123499,41.39729030548956,2.154521899407682,616,56,0,3,0
1176744318313508149,41.38472816948419,2.180467611846597,563,93,0,25,2
1176930728618156011,41.39742,2.16092,697,60,0,5,0
1177243572407558928,41.38136,2.16084,587,89,0,8,2
1177253485958171272,41.4028241,2.1763345,435,26,0,3,0
1177288518206729206,41.40045788960378,2.143720675174841,241,23,0,2,0
1172458373914942965,41.413792049195386,2.182471351837797,239,9,0,1,0
1172478618992954522,41.39679,2.20286,147,3,0,1,0
1177296974046344653,41.39539,2.17435,449,65,0,8,0
1177299208767988508,41.41546063066351,2.210988796625838,43,4,0,0,0
1177305644922906053,41.41542,2.2104,43,4,0,0,0
1177310493121857102,41.39714,2.17194,494,69,0,8,0
1177341469581434960,41.37824,2.18932,269,13,0,4,0
1177345425537046458,41.379228032033566,2.150009527607766,282,34,0,0,0
1177357281018766093,41.37833,2.18996,246,10,0,4,0
1177387885074711144,41.40532,2.19399,219,4,0,2,0
1177392761731671815,41.38033,2.1916,237,5,0,3,0
1172532796704182178,41.38026,2.17627,600,108,0,25,3
1172562868215301114,41.38858997672519,2.1819742417675365,446,58,0,20,1
1172638869576451970,41.37057,2.14388,139,13,0,1,0
1172654148230006921,41.3738,2.14175,168,17,0,1,0
1177403200476551984,41.40532,2.19399,219,4,0,2,0
1177417916831551649,41.3785026526336,2.151212324152721,286,32,0,1,0
1177426002003576868,41.382708517517685,2.1878242635783387,387,27,0,13,0
1177438001107083082,41.38804238315671,2.1599669255619287,615,106,0,8,1
1177463446172697455,41.3795,2.18872,309,21,0,7,0
1177501119602652720,41.40302,2.18178,379,20,0,3,0
1177576363726303951,41.42275295998014,2.149886414408684,27,0,0,0,0
1177715270035772232,41.38451932551528,2.169620544278759,732,154,0,29,3
1177782357434764017,41.37994219248437,2.153433323278815,351,38,0,1,0
1177986766929020847,41.422,2.18209,68,1,0,1,0
1177996250565147013,41.44054964905517,2.1651003185706257,13,0,0,1,0
1172946837912267846,41.37825,2.16374,516,104,0,9,3
1172956421657025820,41.40354,2.14256,163,16,0,1,0
1178016312944053300,41.38550961173201,2.162852290109865,642,127,0,16,2
1178053778823180458,41.4076706,2.1469735,182,15,0,1,0
1178068849646264331,41.41219138273093,2.176039946305831,290,12,0,1,0
1178069429086525979,41.3959656,2.1470769,386,30,0,2,0
1178091362512956759,41.402701948600885,2.173816525088759,465,26,0,2,0
1178115855933085227,41.40791,2.19063,204,5,0,2,0
1178135278319038655,41.3970773,2.1650368,637,71,0,6,0
1178140193042111987,41.37763355379638,2.1418411377786954,216,18,0,0,0
1178143249088633134,41.38371,2.15623,515,62,0,6,0
1172977397599877315,41.38917,2.18007,465,79,0,21,2
1173004099837252951,41.38046,2.17957,597,95,0,25,1
1173011045110427703,41.3892288609767,2.1580168215386206,621,94,0,7,1
1173024852992380162,41.38074485134309,2.191001992884934,263,9,0,5,0
